"ols_resi","slm_resi","sem_resi_u","err_eps","sdm_resi"
0.0448879270888064,-0.31838446036177,-0.313946710667367,0.654082547817948,-0.467212178009895
0.709309759944072,0.349984049043028,0.383226094134908,0.765029056657687,0.332006209289828
0.357649721135417,-0.0981646505901893,-0.0420607048180938,0.454768933232852,-0.0665850276717909
0.327789258872043,-0.303336334543105,0.0152492427184487,0.538156535071972,-0.0408222885728101
0.180552329884281,0.231731395094726,-0.0715174733601878,0.30970379154209,-0.0982419308051731
0.152010148881764,-0.578117426324427,-0.256536309588786,0.407919676345989,-0.45942335868687
0.383568619764535,-0.275444566976979,-0.081934289362134,0.569941265279495,-0.202343703690552
0.491217160241009,-0.32820151624484,0.0994403677018488,1.00314410750501,-0.191491707299087
-0.317266752627727,-0.189070643010656,-0.0786165361135278,0.816966037969789,-0.160144183850913
-0.0256592996252749,-0.388025631120483,-0.181748697159185,0.566574192115934,-0.474339247798326
0.387308901679857,-0.0292608563797081,0.0428762206158977,0.965676866076709,-0.239592858210147
-0.385167937225718,-0.605300347295518,-0.299925515019887,0.480245067963868,-0.54933655075169
0.375207284711043,0.937455952160032,0.837700107853314,1.41123724871886,0.819227853051782
-0.0266997347200376,-0.44174369519412,-0.320264856923087,0.0856740215548008,-0.470537895360201
0.0613012078864471,0.026768315082288,0.167821263664091,0.835705882163889,-0.0109101835453735
0.918514375893761,0.798719377486361,0.942177931609116,1.64810051238963,0.766531900159785
0.712031451027938,0.507229382847015,0.55096566423609,1.26255299625192,0.381135417485158
-0.651607192072519,-0.591411163453398,-0.230272166569204,0.329002230681817,-0.288565015193083
0.816509805472355,0.122524664786797,0.251441204218939,0.996088399800203,0.0175187657106579
-0.218723515028112,-0.203471722567888,-0.0698961859793838,0.591972554896558,-0.183843972802667
0.427966583243575,0.103073337097479,0.190350820831967,0.605062618608713,0.122172037122541
0.461101316992074,0.0537377618457552,-0.0833633614855938,0.491845643019966,-0.0445927554273698
-0.0543636542634208,-0.220131666203311,-0.0327858280247805,0.306783148491957,-0.170523243980108
0.52230151566342,0.407376963510974,0.668928229368123,1.47912602687859,0.538278984738031
0.162059138073123,0.291733266966841,0.172037722686921,0.307019959684578,0.158933447388876
0.0188974592768515,-0.975126892917628,-0.735367470641991,-0.224775847815384,-0.876035977639072
0.303957813534499,-0.00528147088248537,0.22009764583054,1.11620877115996,0.0343105687321728
0.343939271634825,0.242051747599021,0.394096747279016,1.1460684139284,0.291814809075368
-0.709023747300861,0.141035931905719,0.102346096981847,-0.132528453207596,0.106977395623211
0.910405593152495,0.343205098985555,0.47792889935737,1.06453325303437,0.391037364863289
-0.0767766105052117,-0.203206922886114,0.0799433387013317,0.776945559198363,-0.138069504164465
-0.0162594619322867,-0.194260056771075,-0.0662391669887766,0.609292447924502,-0.21817326463079
0.987055336561682,0.313642620049384,0.339476697934804,1.09561933611946,0.369010405132531
0.149376254571301,-0.259625430426711,0.0459730492454048,0.991859709195148,-0.177913479103342
-0.560286508921298,0.153553951865307,0.190224388887935,-0.143351576691603,0.191853699297002
0.551588273511208,-0.0300789761453982,0.0173015597312381,0.785101463697358,-0.041722444725673
0.113873868669562,-0.300686585908966,0.0327414632907561,0.918904012005266,-0.19015080301334
-0.745306927542448,-0.129095079079146,-0.0240994045614182,-0.652875794653494,-0.0504243403987882
0.217520924581852,-0.189921903328884,0.102862666858232,0.871135940242719,-0.0906804149453499
0.0919823372574689,-0.0409527788979718,-0.0417154006370418,0.682846256190637,-0.110637908032086
0.683994313019578,0.0680686576008601,-0.0106284671122377,0.82310401275041,0.00947152725227494
0.749821930934882,0.555391612137326,0.657427061359573,1.67638535032108,0.50448010565107
1.29016336355374,0.898094289985304,1.04445574306562,1.75452242399369,0.833916150321214
0.756192206598198,0.0289806765417337,0.136099600303048,0.850113655351207,0.0783038822861029
-1.19897237081012,-0.928530697375788,-0.856984465222521,-0.780690853638037,-0.831171422780581
-0.847783551781884,-0.575362059767195,-0.431551927343011,-0.554654370046187,-0.461743233086638
-0.345261947678694,-0.364002957702977,0.0368573016950536,-0.603873613921927,-0.0944076593712096
0.831347925290007,0.156142603447483,0.209700671866037,0.884368643402503,0.135536002228341
0.471118470332012,0.0314460324928642,0.198484872159055,1.25619486530994,0.0254275009312432
0.313719702252412,-0.439404603890589,-0.0111480220674755,0.836856473553386,-0.189205691565284
-0.946172575867807,-0.98870555938348,-0.525068228851218,-1.11743628129821,-0.557473623655888
-0.202854726118862,-0.40721576735918,-0.300472926407961,-0.134002050355359,-0.324177773487752
0.754293151498588,0.304589136993431,0.157541035589369,0.796627352789566,0.140175389129589
0.21224635946458,-0.104230289897308,-0.035404132996052,0.943042223817237,-0.25767674905695
0.721239763597179,0.395268850480582,0.538752974904167,1.3700985205684,0.369548349126673
0.788686234582787,0.760913228162228,0.745011356840724,1.26444174324663,0.602308330626964
-0.304280606081156,0.00828772354026182,-0.0852496740571908,-0.361859858562038,-0.167497272945829
-1.28208201416575,-0.650623736768357,-0.602581620420007,-1.22103551869778,-0.545177571818933
-0.345885560321688,0.456014268671034,0.398290275982072,0.280622843069157,0.385972601159463
0.668787702162159,0.232462793984861,0.209104950338797,0.845256649517459,0.13531952011321
0.109021123133157,-0.195924625487441,0.0340665841592414,0.644523051781055,-0.149679103140576
0.0729308748688536,-0.799605847948555,-0.442627231424942,0.180735682246204,-0.633753126400846
-0.188893221589985,-0.479469641612195,-0.150770031075698,0.43617351091244,-0.322208201509749
-0.0557931378491483,-0.104300687101795,-0.0182681267723417,-0.0288301688891251,-0.0309290239739478
-0.231229044303868,-0.223532318530819,0.013639858451097,-0.248441884745708,-0.0359698333985607
0.0237099212135518,-0.449942220715153,-0.258998012456806,-1.10841259569892,-0.377803094620742
-0.469845123468665,-0.325911474391286,-0.0603181496749199,0.453054171024314,-0.263234314081586
-0.0535777328931621,-0.165364062166523,0.10625430812221,0.588715854749712,-0.0967882050744037
-0.742968305987848,-0.501794050359788,-0.249315818445761,-0.688513658840136,-0.247129263749131
-0.730460724909529,-0.358582250612572,-0.292342846397056,-0.753237344732944,-0.291581081180858
0.325618991018829,0.365328393759656,0.448273016909326,0.280868364358253,0.390259803881897
0.84380784480197,0.806205203459791,0.892466885681733,0.717702847313918,0.823502402235417
0.495685517723761,0.319084204814745,0.206892314165544,0.711712643922285,0.0854799151419212
0.216091770083465,-0.567466744226015,-0.157144491107024,0.116420393397836,-0.337038101980657
-0.114835108909113,-0.0969888077096336,0.143254542498565,0.546914224685166,0.00264609943076538
0.297800399110902,0.170894353421147,0.22008104424332,0.269823443675016,0.20859479057596
-0.160066480895246,-0.0631078722703614,0.003393910338164,-0.0526844492433069,-0.0588090261737684
-0.365577687302027,-0.388441599533813,-0.195140405917554,0.327721073618513,-0.310019836286581
-0.118709289458903,-0.269731660154591,-0.0794096054223953,-0.0778832288603177,-0.100719578976952
0.0318345393998916,-0.306708345581644,-0.0486079406672412,0.160169550377174,-0.109398810568339
0.284450426842437,0.157009823162562,0.2606277998311,0.57863998834042,0.203407028090119
-0.202122823918042,-0.291992166766648,-0.132938693063307,-0.390313520059459,-0.193664433254439
-0.533548024735798,-0.275865692312672,-0.159038690131694,-0.390744147082255,-0.185800199505205
0.36617809399775,0.352753399136919,0.204001278684255,0.612565131006562,0.134902843016683
-0.0259602560932957,-0.281409037262159,-0.070774736939102,-0.222001373517145,-0.114334240902519
0.20545835927852,-0.109145924025114,0.0435944825638853,0.307067052066132,-0.00351275877452511
0.195202178633774,-0.0883139129266071,0.204480768407024,0.211982554993556,0.16123109289249
0.66004675113833,0.413417249801103,0.368620004938385,0.449017077830012,0.376867608994542
0.180348374903729,-0.0783649612407175,0.116668357537292,0.0897383674749501,0.117895109269683
0.0837404841390264,0.278536927845788,-0.0873788027249829,0.135122057905174,-0.0965090505240255
0.404709056376688,0.146980690417942,0.0437470562743814,0.379779154981045,0.0133531446707969
-0.118538909718182,-0.220537659140278,-0.149432327704914,-0.109281921594267,-0.153976301788416
0.321363699128413,-0.0642729095777397,0.0836670031682058,0.139823551959189,0.123512974739383
1.08103967510128,0.748351038343284,0.711342819173424,0.765823150748974,0.702899448284218
0.0577485627979635,0.106160804969893,-0.0416527550557316,-0.0672774518928297,-0.0173194300440376
-0.0400670638309697,-0.121127510624219,0.00406660353864123,-0.0406699191480691,0.0304705587463404
0.353074676762056,0.715304878994533,0.272997400378966,0.30182827173925,0.25903074873871
0.18511078173644,0.13394325035278,-0.00086055686444469,0.143851700964793,0.0890273797122786
0.571265666003053,0.442684746205639,0.323291930868235,0.41516735340615,0.36972651445003
-0.109946514967698,-0.10982731943831,-0.248461113121158,-0.302931793373225,-0.223005231270763
0.212348504942285,-0.073591581133873,-0.0348401890488634,0.353508037821253,-0.0435970556174889
-0.362187369064094,-0.121399303046244,0.0492247471087755,-0.108010085872547,-0.00106000605190166
0.214145319213846,0.0786564559450626,0.262536079753299,0.296284149512926,0.214962536904813
-0.246462919303712,-0.179154573259503,0.0754123577939388,0.00149416549937658,-0.000119911473343814
-0.0833069052668724,0.22048577929073,0.569373507340618,-0.115076182338383,0.476694166499077
0.372027754957918,0.1178627795209,-0.0261220428190576,0.185396854687557,-0.0803080706413275
-0.154912960755773,-0.0169843916240358,-0.00272499116239187,-0.0654550915445131,-0.00779279387647816
-0.891293005722952,-0.0207034754735153,0.103007520056977,-0.283344910335832,0.081113383976255
-0.375207285670022,-0.130401316514289,0.120749055065895,-0.340452585431298,0.091251305103633
-1.04453380297735,-0.737598334805195,-0.384442934983703,-0.809313741743299,-0.45422348783874
-1.5660767500547,-0.950022283221022,-0.756782258917036,-1.55295356717874,-0.790542517126292
-0.501178028300995,-0.390690393862626,-0.192557993197308,-0.253862929382872,-0.199712316980815
-0.837467985819272,-0.375549653228718,-0.275812959990415,-0.996851699948246,-0.325022051515159
-0.507415308256641,0.0527390674973834,0.40719841785533,-0.0903743947545159,0.374698918426962
-0.149116751503536,-0.0031683087597605,0.233733670983559,-0.0987962054495723,0.214812188844243
-1.12480232328949,-0.196890464343905,-0.246925499037754,-1.20041840777451,-0.240208772304772
-0.127557798007586,-0.101067676045683,0.036596796673579,-0.177317525441151,-0.0173703523685099
-0.52328169496741,-0.193443178080509,-0.223774325038998,-0.282298840281196,-0.232694669844279
-1.22510620554948,-0.605512422287767,-0.462711681520138,-1.30742706302541,-0.51368379204572
-0.377500275698853,-0.0477697014501031,0.0379470151879244,-0.335266947822025,0.0757374664263265
-1.07663789134539,-1.08355681918938,-0.702317114595201,-1.34269752723663,-0.751870868277004
-0.0123800198329484,0.235015267864414,0.25825734763026,-0.203334576326224,0.269597004410966
-0.868803019635316,-0.340825328397875,-0.298462858771492,-1.07991486069111,-0.27174998778023
0.0844245587794668,0.144649765317128,-0.014615358058196,-0.184995370844288,-0.0309125010184873
-0.892450721235522,-0.654329043570344,-0.518954010385037,-1.10573447927928,-0.493852103029605
-0.338430099287224,-0.0986950985581789,-0.0713776918039263,-0.418045861055221,-0.031466448642954
-0.563661558694681,-0.509791320285311,-0.502387136072883,-1.12816024238655,-0.499909318144586
0.059600316816711,0.41986656595288,0.17532761814709,-0.0426384674883547,0.230747526576189
-0.280622075170927,-0.120640192850121,0.237936488068688,-0.779853256159259,0.213284438353963
-1.45757555697615,-0.861016164734449,-0.991692266492146,-1.72244594488171,-0.935161548977252
0.275387239705024,0.520904823582785,0.329599868484208,-0.0648749516599801,0.337223525031111
0.0697757788842853,0.0689984032988899,0.205047256140966,0.099472937379193,0.217750530343813
-0.203885018521209,0.0616663316056965,0.271142970584791,-0.325920691951737,0.264647923121827
-0.176168991581145,0.0176363003928174,-0.0970356849669273,-0.250010968165877,-0.109043140751193
-0.471128787599017,0.0485021416609329,-0.265151244475655,-0.51682832590982,-0.214808680653313
-0.609094126293619,-0.167252338551085,0.0905634677065923,-0.54703380664259,0.0558044552738867
-0.57426371300064,-0.114167769385892,-0.0745610009311453,-0.522928025069279,-0.0279891157828346
-0.267762205650906,0.102642499251228,-0.23449030623362,-0.360809613682531,-0.244065346355586
-0.517732064321456,-0.00603782038694376,-0.0146410796355234,-0.266259347104964,-0.0151470515260684
0.0920453872639854,0.788338575644428,0.562358653955644,0.144344716338261,0.56494338902086
-1.00865144310666,-0.948898804845193,-0.92969917734286,-1.1199331295893,-0.911552836460306
0.378783808844586,-0.134377555455985,0.14184708000086,0.396221502325037,0.0971546112665207
-0.52735697636981,-0.577902358993875,-0.363740018646849,-0.429606771453433,-0.489196630830508
-0.67077489431603,-0.620095445719404,-0.439565285288005,-0.57147907809568,-0.52926889228547
-0.104164301309192,-0.312246558522509,-0.0417946493374188,0.00381338957598894,-0.0755164386559771
-0.207212805656189,-0.139077814710623,-0.0178897538559986,-0.170573354485339,-0.0388134790980415
0.136327686010061,-0.169941571077701,-0.0399479918123935,0.153886505486912,-0.11217536071353
0.0430698893278832,0.0117468864528754,0.257022592732815,-0.0202218143987375,0.201316738250009
-0.403630361051638,-0.0801492859173124,-0.0566724829234176,-0.336148528311359,-0.0665036840037089
-0.180000838844112,-0.430679291326863,0.0591329571745135,-0.155643678318333,0.00990481429314135
-0.221884746585434,-0.314231709045655,-0.156307177394561,0.0732812356510014,-0.192459315935975
-0.693191925437288,-0.263713013772237,-0.110274873719336,-0.263912161610833,-0.155021315110727
-0.352643315057645,-0.197475552531485,-0.074227882705879,-0.367281585518426,-0.0889740863273261
-0.783583574989378,-0.365290735781706,-0.124346807577373,-0.434221172190868,-0.163671874748033
-0.208190343651799,-0.0252636029900098,0.128656007994074,-0.217015299603533,0.0870524759449451
-0.337783492203869,-0.387207642817909,-0.0510336887102728,-0.0658221090584124,-0.134849481953553
-0.621591219066738,-0.355387238623772,-0.310408656649524,-0.601527620102119,-0.32295026856686
-0.472372944741421,-0.258418694702365,-0.00867374722341353,-0.357977086448081,-0.0681185694278201
-0.701288674493966,-0.614174890960452,-0.402717667975092,-0.410057867362868,-0.447359250216654
-0.355905622122263,-0.281864390513337,-0.0262380995384944,-0.398998248816138,-0.0545549631139964
-0.48808099292745,-0.490662011938723,-0.258447402978265,-0.345561985595726,-0.28616993190504
-0.492973041017361,-0.328345860420356,-0.163549761151444,-0.491492861851287,-0.170897489597836
-0.366173724652707,-0.028046627693003,0.126641774597039,-0.16329749180368,0.145017090407767
-0.39951794574312,-0.198684548535067,-0.12743654741607,-0.435475904735166,-0.098493529982483
-0.237494102255343,-0.128216729041327,0.00500824806109454,-0.42781602634251,-0.0348134053292211
-0.0673380773612313,-0.267905993617659,-0.034522144132876,-0.102897528186635,-0.0791422144609269
